Version,File Name,LOC,LOC_added,LOC_deleted,NAuth,NR,MAX_LOC_added,AVG_LOC_added,Churn,MAX_Churn,AVG_churn,Fan_Out,Method_Number,Buggy
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java,625,628,3,1,4,625,157.0,625,625,156.25,18,40,Yes
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/BytecodeWriter.java,30,48,18,1,5,30,9.6,40,30,8.0,0,2,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMapping.java,265,269,4,2,3,265,89.66666666666667,265,265,88.33333333333333,0,42,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindKeyVariableExpression.java,43,88,44,1,4,44,22.0,44,40,11.0,0,1,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTracker.java,53,76,23,1,5,54,15.2,63,54,12.6,0,8,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SimpleDriverDataSource.java,186,191,4,2,3,180,63.666666666666664,187,180,62.333333333333336,3,36,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConnectionInfo.java,32,32,0,1,2,32,16.0,32,32,16.0,0,4,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl.java,145,284,139,1,4,145,71.0,145,137,36.25,0,19,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl.java,318,459,141,1,7,335,65.57142857142857,384,335,54.857142857142854,16,37,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SubclassJoinDiscriminatorStrategy.java,162,165,3,2,3,161,55.0,162,161,54.0,4,8,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java,93,93,0,1,2,93,46.5,93,93,46.5,2,4,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTrackerImpl.java,131,258,127,1,5,132,51.6,133,124,26.6,9,9,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java,586,950,364,1,8,711,118.75,876,711,109.5,51,62,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/SchemaToolTask.java,147,151,3,2,4,147,37.75,148,147,37.0,4,14,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConnectionDecorator.java,33,50,17,1,5,32,10.0,41,32,8.2,0,2,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subtract.java,38,77,38,1,4,39,19.25,39,35,9.75,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDirtyState.java,65,134,68,1,4,67,33.5,68,62,17.0,0,0,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ConfigurationProviderImpl.java,397,811,414,2,9,371,90.11111111111111,401,340,44.55555555555556,8,26,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery.java,257,266,9,2,4,263,66.5,269,263,67.25,18,19,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Abs.java,67,133,66,2,5,68,26.6,69,60,13.8,2,1,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneDiscriminatorStrategy.java,55,55,0,1,2,55,27.5,55,55,27.5,1,7,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCleanState.java,81,165,83,1,4,83,41.25,84,78,21.0,0,0,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java,105,216,111,1,4,105,54.0,105,102,26.25,1,12,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/MetaDataToolTask.java,87,178,91,2,6,89,29.666666666666668,93,82,15.5,6,6,No
0,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java,68,150,82,2,7,70,21.428571428571427,72,65,10.285714285714286,5,3,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Lit.java,87,91,4,2,3,87,30.333333333333332,87,87,29.0,0,13,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectId.java,62,130,68,1,5,66,26.0,70,61,14.0,0,6,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EqualExpression.java,37,76,38,1,4,39,19.0,40,34,10.0,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/LogOrphanedKeyAction.java,104,218,114,1,5,108,43.6,112,103,22.4,0,10,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask.java,193,309,115,2,13,198,23.76923076923077,242,198,18.615384615384617,14,14,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java,113,219,105,1,5,108,43.8,114,103,22.8,0,18,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,3729,3761,32,2,7,3721,537.2857142857143,3737,3721,533.8571428571429,132,291,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneClassStrategy.java,86,86,0,1,2,86,43.0,86,86,43.0,2,12,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCFilterListener.java,44,44,0,1,2,44,22.0,44,44,22.0,0,2,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstPath.java,185,190,5,2,4,178,47.5,185,178,46.25,1,17,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValExpression.java,57,107,50,2,5,51,21.4,57,47,11.4,0,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FindCallbacks.java,40,83,43,1,5,40,16.6,40,37,8.0,0,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringLength.java,63,136,72,2,5,66,27.2,68,61,13.6,0,6,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java,24,46,22,1,4,24,11.5,24,20,6.0,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationEvent.java,62,128,66,1,4,62,32.0,62,58,15.5,0,6,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Discriminator.java,411,415,4,2,3,383,138.33333333333334,411,383,137.0,4,57,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDataSource.java,117,168,51,1,6,130,28.0,155,130,25.833333333333332,1,16,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java,182,383,201,1,5,193,76.6,204,176,40.8,0,22,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/NoneLockManager.java,38,73,35,1,4,38,18.25,38,34,9.5,0,4,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java,266,287,21,2,4,266,71.75,266,266,66.5,3,46,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/MultiLoaderClassResolver.java,45,88,43,1,4,45,22.0,45,42,11.25,1,6,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/EagerResultList.java,45,72,26,1,6,46,12.0,60,46,10.0,1,2,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoClear.java,35,69,34,1,4,35,17.25,35,32,8.75,0,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/InMemorySavepointManager.java,62,125,63,1,4,63,31.25,64,58,16.0,4,6,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FetchGroup.java,345,862,517,3,8,287,107.75,411,189,51.375,16,29,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/UnsupportedException.java,51,100,49,1,5,49,20.0,51,45,10.2,0,6,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java,106,212,105,1,4,107,53.0,107,103,26.75,0,17,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerFactory.java,101,203,102,1,4,101,50.75,101,97,25.25,3,13,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java,488,488,0,1,2,488,244.0,488,488,244.0,5,24,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java,254,525,271,2,5,257,105.0,260,247,52.0,17,30,Yes
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MathVal.java,68,144,76,2,5,69,28.8,70,65,14.0,0,6,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/XMLWriter.java,131,169,38,1,5,133,33.8,149,133,29.8,0,11,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary.java,298,298,0,1,2,298,149.0,298,298,149.0,9,18,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsKeyExpression.java,46,46,0,1,2,46,23.0,46,46,23.0,0,2,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingRepositoryValue.java,61,65,4,1,3,65,21.666666666666668,69,65,23.0,6,3,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Services.java,199,266,67,1,6,208,44.333333333333336,241,208,40.166666666666664,10,12,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverrides.java,34,34,0,1,2,34,17.0,34,34,17.0,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/RestoreState.java,40,80,40,1,4,40,20.0,40,37,10.0,0,4,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CurrentDate.java,41,96,55,2,5,49,19.2,57,45,11.4,1,2,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java,165,197,31,2,6,171,32.833333333333336,180,171,30.0,5,23,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/UpdateAction.java,27,53,26,1,4,27,13.25,27,24,6.75,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Distinct.java,68,161,92,2,7,78,23.0,87,71,12.428571428571429,1,5,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionFactory.java,406,824,418,2,5,404,164.8,412,398,82.4,11,66,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Extension.java,89,188,98,2,5,90,37.6,90,86,18.0,2,9,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleResourceBundleProvider.java,49,66,17,1,5,49,13.2,59,49,11.8,0,1,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLValue.java,36,36,0,1,2,36,18.0,36,36,18.0,0,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/EndTransactionListener.java,70,147,77,1,4,70,36.75,70,67,17.5,0,7,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyArrayList.java,192,381,189,1,4,192,95.25,192,186,48.0,4,26,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotContainsExpression.java,85,97,12,2,4,86,24.25,87,86,21.75,2,8,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java,938,1382,444,1,8,1050,172.75,1190,1050,148.75,41,84,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTable.java,47,47,0,1,2,47,23.5,47,47,23.5,0,1,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ForeignKey.java,46,46,0,1,2,46,23.0,46,46,23.0,0,1,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,1057,1522,465,1,6,1161,253.66666666666666,1287,1161,214.5,46,117,Yes
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl.java,295,590,295,1,6,298,98.33333333333333,301,263,50.166666666666664,36,30,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/IdentityJoinable.java,83,83,0,1,2,83,41.5,83,83,41.5,1,8,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractQueryCache.java,319,644,325,2,8,322,80.5,325,307,40.625,5,20,Yes
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollection.java,40,81,41,1,4,41,20.25,42,36,10.5,3,2,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECopyState.java,80,161,81,1,4,81,40.25,82,76,20.5,0,0,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetColumn.java,80,80,0,1,2,80,40.0,80,80,40.0,3,9,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStore.java,96,107,11,2,4,106,26.75,116,106,29.0,2,11,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManager.java,119,246,127,1,4,119,61.5,119,116,29.75,10,12,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneMappingDefaults.java,163,163,0,1,2,163,81.5,163,163,81.5,1,32,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedLobFieldStrategy.java,258,264,6,2,3,260,88.0,262,260,87.33333333333333,4,18,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCache.java,114,227,113,1,4,114,56.75,114,111,28.5,4,12,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/OperationOrderUpdateManager.java,217,217,0,1,2,217,108.5,217,217,108.5,8,4,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCSeq.java,38,38,0,1,2,38,19.0,38,38,19.0,0,2,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StartsWithExpression.java,38,75,37,1,4,38,18.75,38,34,9.5,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/DateId.java,71,141,69,1,4,72,35.25,72,68,18.0,3,10,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EqualExpression.java,75,83,8,2,3,75,27.666666666666668,75,75,25.0,2,2,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCData.java,104,226,122,2,5,108,45.2,112,102,22.4,0,13,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreQuery.java,317,658,341,2,6,314,109.66666666666667,321,308,53.5,13,46,Yes
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCPath.java,29,29,0,1,2,29,14.5,29,29,14.5,0,1,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java,1405,2783,1378,2,7,1413,397.57142857142856,1421,1341,203.0,23,69,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Trim.java,78,166,87,2,5,83,33.2,87,73,17.4,0,7,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchMode.java,35,35,0,1,2,35,17.5,35,35,17.5,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMap.java,40,80,40,1,4,40,20.0,40,36,10.0,3,2,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassStrategy.java,112,112,0,1,2,112,56.0,112,112,56.0,0,8,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults.java,332,672,340,1,5,339,134.4,346,311,69.2,6,21,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/InverseManager.java,406,802,396,1,4,407,200.5,408,385,102.0,12,18,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,1653,3129,1475,2,9,1676,347.6666666666667,1698,1440,188.66666666666666,78,84,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/AbstractJDBCListener.java,88,107,18,1,5,89,21.4,97,89,19.4,0,15,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java,157,314,157,1,4,157,78.5,157,149,39.25,1,21,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java,216,458,242,1,5,229,91.6,242,211,48.4,0,23,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory.java,113,224,111,1,4,113,56.0,113,109,28.25,3,23,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/LRSProxy.java,27,52,25,1,4,27,13.0,27,23,6.75,0,1,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProviderIterator.java,108,146,38,1,5,116,29.2,142,116,28.4,2,9,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sqrt.java,40,41,0,1,2,41,20.5,41,41,20.5,0,1,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,602,604,2,1,3,601,201.33333333333334,602,601,200.66666666666666,28,62,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLParser.java,75,149,74,1,5,77,29.8,79,69,15.8,5,8,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataSerializer.java,347,480,133,1,5,366,96.0,425,366,85.0,18,17,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionVisitor.java,24,24,0,1,1,24,24.0,24,24,24.0,0,5,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectExistsException.java,35,94,58,1,5,47,18.8,58,43,11.6,0,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractRemoteCommitProvider.java,67,132,65,1,4,67,33.0,67,63,16.75,0,6,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ContainerFieldStrategy.java,130,131,1,2,3,124,43.666666666666664,130,124,43.333333333333336,0,8,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Param.java,117,121,4,2,3,117,40.333333333333336,117,117,39.0,0,20,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECleanState.java,82,167,84,1,4,84,41.75,85,79,21.25,0,0,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java,670,1067,397,2,14,677,76.21428571428571,936,677,66.85714285714286,44,24,Yes
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java,470,1022,552,3,8,495,127.75,554,447,69.25,2,55,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/All.java,55,108,52,1,4,56,27.0,56,49,14.0,1,2,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ClassCriteria.java,36,36,0,1,2,36,18.0,36,36,18.0,0,1,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyType.java,36,72,36,1,4,36,18.0,36,33,9.0,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataGenerator.java,232,452,220,1,4,232,113.0,232,216,58.0,10,13,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCStringContains.java,53,55,2,2,3,54,18.333333333333332,55,54,18.333333333333332,1,3,No
0,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java,193,492,299,2,8,237,61.5,281,219,35.125,7,13,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java,258,544,286,2,5,258,108.8,282,242,56.4,5,26,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask.java,257,259,2,2,3,257,86.33333333333333,257,257,85.66666666666667,8,24,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchAttribute.java,41,76,35,2,5,35,15.2,41,32,8.2,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataFactory.java,110,219,109,1,4,110,54.75,110,106,27.5,3,15,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/InvalidStateException.java,42,89,47,1,5,43,17.8,44,39,8.8,0,4,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEventManager.java,221,442,221,1,5,225,88.4,229,212,45.8,8,19,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TCleanState.java,59,120,60,1,4,61,30.0,62,55,15.5,0,0,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransientState.java,36,73,37,1,4,37,18.25,38,32,9.5,0,0,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfigurationImpl.java,698,1392,694,3,10,436,139.2,708,410,70.8,23,74,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java,107,214,106,1,4,108,53.5,108,104,27.0,0,17,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,1433,2956,1523,3,14,1427,211.14285714285714,1483,1352,105.92857142857143,37,255,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary.java,151,151,0,1,2,151,75.5,151,151,75.5,1,7,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionLockManager.java,136,285,148,1,5,140,57.0,143,132,28.6,1,10,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractUpdateManager.java,376,420,44,1,3,384,140.0,392,384,130.66666666666666,12,23,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractListIterator.java,47,70,23,1,6,42,11.666666666666666,53,42,8.833333333333334,3,4,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringLength.java,60,61,0,1,2,61,30.5,61,61,30.5,0,5,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumn.java,51,51,0,1,2,51,25.5,51,51,25.5,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyTreeSet.java,159,315,156,1,4,159,78.75,159,153,39.75,7,21,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ClassNameDiscriminatorStrategy.java,123,124,1,1,3,123,41.333333333333336,123,123,41.0,3,6,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ReverseMappingTool.java,2053,2056,3,2,3,2053,685.3333333333334,2053,2053,684.3333333333334,84,158,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java,42,82,40,2,5,41,16.4,42,37,8.4,0,3,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java,253,253,0,1,2,253,126.5,253,253,126.5,12,17,Yes
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener.java,70,142,72,1,4,70,35.5,70,67,17.5,0,10,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EndsWithExpression.java,202,224,22,2,4,202,56.0,202,202,50.5,2,30,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ReadOnly.java,35,69,34,1,4,35,17.25,35,32,8.75,0,1,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Factory.java,36,72,36,1,4,36,18.0,36,33,9.0,0,1,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/StrategyInstaller.java,67,67,0,1,2,67,33.5,67,67,33.5,0,7,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManager.java,902,1845,943,1,5,909,369.0,916,891,183.2,6,134,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/OrphanedKeyAction.java,40,82,42,1,4,40,20.5,40,37,10.0,0,2,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedFlushedState.java,36,73,37,1,4,37,18.25,38,32,9.5,0,0,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassAnnotationMetaDataFilter.java,182,311,129,2,6,211,51.833333333333336,262,211,43.666666666666664,4,9,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Count.java,54,57,2,2,4,56,14.25,57,56,14.25,0,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEvent.java,153,320,167,1,5,157,64.0,161,147,32.2,0,21,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneralException.java,50,93,43,1,5,44,18.6,50,40,10.0,0,7,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java,66,138,72,2,8,69,17.25,76,63,9.5,0,7,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingFactoryValue.java,158,158,0,1,2,158,79.0,158,158,79.0,3,9,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/CommonsLogFactory.java,112,143,31,1,6,125,23.833333333333332,144,125,24.0,2,22,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorStrategy.java,69,71,2,2,3,69,23.666666666666668,69,69,23.0,0,6,No
0,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLFileHandler.java,654,1298,644,2,6,668,216.33333333333334,682,599,113.66666666666667,43,31,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingSeq.java,131,269,138,1,5,136,53.8,141,125,28.2,0,16,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractSet.java,47,64,17,1,5,48,12.8,59,48,11.8,0,6,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/All.java,33,34,0,1,2,34,17.0,34,34,17.0,0,1,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,2834,2938,103,2,7,2795,419.7142857142857,2841,2795,405.85714285714283,101,312,Yes
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyVector.java,246,489,243,1,4,246,122.25,246,240,61.5,4,32,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log.java,127,204,77,1,6,146,34.0,173,146,28.833333333333332,0,21,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerHandlerMapTableFieldStrategy.java,254,264,10,2,3,255,88.0,256,255,85.33333333333333,6,24,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/Caches.java,55,111,56,1,6,57,18.5,59,50,9.833333333333334,2,0,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementType.java,36,72,36,1,4,36,18.0,36,33,9.0,0,1,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java,143,143,0,1,2,143,71.5,143,143,71.5,4,17,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Nonpolymorphic.java,35,35,0,1,2,35,17.5,35,35,17.5,0,1,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Const.java,204,242,38,2,5,211,48.4,218,211,43.6,5,25,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/UpdateManager.java,40,40,0,1,2,40,20.0,40,40,20.0,0,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataDefaults.java,64,131,67,1,5,64,26.2,64,60,12.8,1,7,No
